SALEM_T,EUGENE_T,SEATTLE_T,BOISE_T,PORTLAND_T,SPOKANE_T,PASCO_T,FRESNO_T,LOS ANGELES_T,SAN DIEGO_T,SACRAMENTO_T,SAN JOSE_T,SAN FRANCISCO_T,TUCSON_T,PHOENIX_T,LAS VEGAS_T,OAKLAND_T
0.4214308089280883,0.3962896061805025,0.21487437039343646,1.2532074411041638,0.5834742229014114,0.731978337043945,1.1571218118165336,2.6114844262204633,0.8655367584915008,0.9641201045481405,1.6789922142234874,0.6749949578000372,0.16528351976283237,4.261946934028953,5.971697865538382,4.4624973131682415,0.15038149724288563
0.46756669559965974,0.48236592756912383,0.2762070919446436,1.2958944112437616,0.6130352761645601,0.7333822961531955,1.1874467932375778,2.9796296033428606,0.999646882361243,1.2731952901916774,1.9514966477209066,0.8424015344601393,0.3196876162337025,4.7434627643538265,6.673218560180172,5.046658153228144,0.24199189565952128
0.33382586032147693,0.2909046781688821,0.15837287089579288,1.2483217353406704,0.5185332344821969,0.5357928539950039,1.0136968526458394,2.8361983815097567,0.9029592067995765,1.170447529699274,1.7294238406770697,0.6755969329703676,0.12600328638276503,4.669003836452234,6.398338890945191,4.790232614096548,0.12794292985431124
0.3477587929332581,0.34158578690142843,0.21609185227788552,1.0323246687095093,0.4955560392710844,0.5847183066752255,0.9555181550167281,2.825055611546036,1.0948203736703572,1.2780164266131937,1.7743758703114998,0.73427674253359,0.17631465271273242,4.439194366259396,6.309470176331009,4.614244166007605,0.1540670380274823
0.46773010540993154,0.4558295105019522,0.3347956450914775,1.3415935031182795,0.6543307145094055,0.7543176306205059,1.1118503917940328,2.8278797907219997,0.8860359931206431,1.1307540717940214,1.7986038298042466,0.7122555575907937,0.17917096949408012,4.249865793395901,5.876944783936295,4.407344142163723,0.1533171377735674
0.4254667374134713,0.4035047183328823,0.2471510703888513,1.1208097166760909,0.5779013608518403,0.6485987494999458,1.0503666596675492,3.0865121280364454,1.2258997902255055,1.3700698034088312,2.0276833572721262,0.8635344034310545,0.23971339149479665,4.5760491176924045,6.307151860462115,4.837028678344757,0.18784704626988472
0.3438564657090584,0.3245586038362674,0.22325218053312884,1.1555505827232302,0.5094654316808427,0.6179845721237767,0.9895712324447582,2.995168476760316,1.2161004868083094,1.5064559375675466,1.871883424872001,0.7679487653737912,0.2122664268871237,4.951462634616725,6.8720259575341025,4.990059304337181,0.16162632795343057
0.4575126867435873,0.43258199913815387,0.29983132331690326,1.3447350200977597,0.5796411089588548,0.705060083326967,1.1385391511606269,3.140948578310015,1.0102901573482774,1.2320707937585915,2.116317906275793,0.9803663307335672,0.4070703865742463,4.541702273195009,6.278146772475925,4.840614118792794,0.29181858900207663
0.5298254790525403,0.48427299022053066,0.3665425165214457,1.5077053830329028,0.6739507109101969,0.9282157449518945,1.2776741155176317,3.0750913251478913,1.491879360819224,1.668218936018835,2.0102366594099803,0.8694492617824388,0.2672295159793581,5.182129254592826,6.93852440908127,5.338532956579174,0.19897374088299752
0.464924017972904,0.4269115015082735,0.34949135459857344,1.3935145510456393,0.6034684555920848,0.7413726516359361,1.1585356433598195,2.886628438946461,0.9929583716564355,1.2869696012666134,1.7630725024939096,0.7497092671877982,0.20014771625521152,4.592991103686322,6.486908580042607,4.8734369417667525,0.17839419633381454
0.3146978571633231,0.33840312111697884,0.1736183251396099,1.238552383113341,0.485676881915046,0.5590156474225648,0.9988377199833289,2.81752148299629,0.841795172506222,1.0271847636229015,1.854346338679343,0.7181739642131686,0.11375793368771515,4.588594327800958,6.330706227448906,4.72215671570184,0.1209074886883645
0.25265720295037963,0.27764580545173,0.15335515225087776,0.9463287335924149,0.47341949774206143,0.491177917443093,0.890776565652742,3.023232094461475,1.208083207113937,1.3884795479873,1.7779185680657703,0.7240089329410183,0.16253575725231464,4.900099900413631,6.559770905566231,5.041505681841294,0.13005292497828547
0.29102435939337695,0.2635206086626971,0.21149829514013738,0.9212455029085412,0.43683858411608834,0.5368847450954874,0.8751941260438528,2.4589956668448014,0.7138397470849166,0.9008209239800421,1.463601886497215,0.4820422058060679,0.08987574480218465,3.986204343393765,5.527292485640986,4.270246478503356,0.08634999801313421
0.34863811411721135,0.3430174289394116,0.2181086250064938,1.354423299361908,0.5361521222899943,0.6590502053632729,1.121192653737709,2.9719951566779192,0.9953219260968448,1.2552464371191951,1.9118374388239059,0.7889111368989303,0.1497245962241639,4.536221546412239,6.302442973140399,4.8687343242335785,0.14628407250692527
0.23899985951214875,0.2481237251180926,0.13691944844015275,1.1206826094555358,0.36612735486452486,0.4400935509750278,0.8762210726232811,2.996224863801144,0.9236055481838189,1.1990750851808998,1.8315380950122324,0.7162680672559841,0.1583985289303715,4.8497273693635785,6.5328742915156575,4.961188599455116,0.1277015370447651
0.2464485590101912,0.2592374188515361,0.19130626640704992,0.9316221023218225,0.43068211254906713,0.4124476972626959,0.8555375483662602,2.8909938333259064,1.0052279913797249,1.1763360592818977,1.8812696283076256,0.8338435976250838,0.26700545147124,4.632220112405067,6.3670665575274095,4.9729861007812275,0.1953424238602459
0.3395134245567283,0.35954116800377167,0.20146048275544634,1.341554300866786,0.48208988191595437,0.6186646761017597,1.0780826330001976,2.9747579266343647,0.8774732555964042,1.1663790218350538,1.9016116983992928,0.7482715461601525,0.10979309338087606,4.505630502436169,6.193979947179858,4.789981612319381,0.10768188282806866
0.3478127670864291,0.2985998928809703,0.22149128103734214,1.2386159467094637,0.5490608449891248,0.601109349267256,1.0525060448120587,3.3425590582302163,0.7994121806007345,1.0645032185933279,2.047486330660205,0.8138403179336804,0.21512474264246526,4.88604556074092,6.75069589987438,5.28621982232659,0.17284849925449158
0.277208402091124,0.25525075613565085,0.1977241060193615,1.0743625973014692,0.45173906527641994,0.5684182317559603,0.9361052453492466,2.8861705945020373,0.8993353010918756,1.0832698404177707,1.8444102747015367,0.7103389605830671,0.15423028741110956,4.399486945934405,5.994368079914915,4.5731549457125,0.12492701282219856
0.4356575314505768,0.38724560195586605,0.2940277989542538,1.2622421950682312,0.5909903612330245,0.688639614141313,1.0576497324921526,3.0327000304145892,1.3953636726477325,1.5184326493284317,1.8594478299566592,0.803856193439734,0.2434690949108899,5.026556345792065,6.764967947623662,5.157890384168725,0.20436093195497038
0.3871623821480097,0.32450833020026293,0.25198964877522934,1.1695586165213967,0.5434814654250435,0.6235092529844508,1.0550152104214476,2.7165423222962346,0.7666728861316698,1.1066411177427042,1.6602149030657973,0.561542468229176,0.08192009180589982,4.164777600900093,5.742331251852364,4.546077421030525,0.09263420073992008
0.5147141094813571,0.4995842991842992,0.3533209018021564,1.5602173564675688,0.7616484345584335,0.8169177721610453,1.3590567073276676,3.503417766897594,1.2279575080662541,1.5512986100958364,2.219472952546786,0.913790948070631,0.2096814042747536,5.20762091467345,7.191334297209256,5.402916454221519,0.1989185061358198
0.4189158194788219,0.3666300120583908,0.20229815404110843,1.532642759414235,0.6269779362114258,0.634881469977146,1.2116375656906186,3.3924566337784987,1.1890839571995124,1.3745181457053233,2.1135233260729347,0.9623303418321705,0.30410065353937976,5.172141512702156,7.060083022620145,5.451400918639526,0.23429588162384385
0.318798929583818,0.26535550730940016,0.22397271124178628,1.1785962152088942,0.5076171441989459,0.605592767687763,0.997429701875076,2.772240524543891,1.0188697153932051,1.2017022603675365,1.6854044530695695,0.7287642227241925,0.20809076323148476,4.534572850270126,6.215653668098099,4.631869226842843,0.17471267147083896
0.3501655513413634,0.29818407532601177,0.17571065668116684,1.3560774699033566,0.4744565469616012,0.6133737284826623,1.0744931040420584,2.7523032996904795,1.0185442250815038,1.3170411653836613,1.7334796595480297,0.7533491206484915,0.2302106281475317,4.553853059230355,6.369340030909849,4.69318117404193,0.1925285064094779
0.26636864949869343,0.2661748482748059,0.15516067817635384,0.9520076667881036,0.42274708171143893,0.5000511094468535,0.8357734172772059,2.5347267128954787,0.5996951216852208,0.8606823426728971,1.3724418104596092,0.47263533651276574,0.05430924733310082,4.328642696781487,5.957013652758496,4.390976415022561,0.06475710704151837
0.5182546760509498,0.5102358957044917,0.3673125622337577,1.692914997825215,0.7535419609895264,0.843730774507683,1.3946972309534604,3.8157678680819855,1.4429708964904115,1.640801195069177,2.502399907556193,1.1845859525281746,0.41665281916089325,5.514446849726381,7.46816886391292,6.012062439642774,0.3001720920700348
0.2683346833411298,0.2545763061565736,0.16759669979051653,1.0049255266857349,0.4365625043741781,0.3933588124211847,0.7905951433699648,2.902681310377015,1.0075048316166197,1.2576017716478882,1.768159366695404,0.7139322604623588,0.14170157236952302,4.430343847369618,6.179938224685131,4.610321712900855,0.10371591452219112
0.47564754311457097,0.46897345545784946,0.3368547099052258,1.3240557613222694,0.6198074968417939,0.7559196725876421,1.1452838187887082,2.7846831606111833,1.0936361501533094,1.2653262094434476,1.7766919696995258,0.7070987014271736,0.17054439744234354,4.329575943043458,5.986235192256214,4.622643236226522,0.15825040483551198
0.487985380891368,0.47825601415922353,0.32291073544596294,1.3344067586208421,0.6440835708065281,0.7613454247237179,1.183371790506553,3.053750134607064,1.0235368116981494,1.263310600403797,1.9503733211743486,0.8243249958236744,0.30720022768358574,4.4821948030057825,6.233403007096549,4.962116405618348,0.23332882991946485
0.5444633455341958,0.49904940694536293,0.3526857271540943,1.4228943937380198,0.669639367470092,0.6875060292054507,1.1089872548483648,3.245225756056808,1.2475945593546047,1.4982698850839424,2.0916270859394137,0.9069283904467895,0.33537721547908683,4.765665510366438,6.5354346703245465,5.16884312004424,0.2727918794060626
0.35071113692058886,0.30091974231916124,0.1922209612172373,1.4865350367298122,0.5690889122706186,0.6694181722672115,1.183572104634857,3.638751008632378,1.3765036460571811,1.6056277053142818,2.3737523731382923,1.1099011721251577,0.40161130916740323,5.1467233980224965,7.052700747504048,5.562365954587067,0.27691228312957544
0.25376047242134625,0.25805842946654456,0.1154440767152168,1.011969248231663,0.35532942713449367,0.3898749089535494,0.7832990724382157,2.744648201440096,0.7915896278415981,1.0123711564177418,1.7567327929549212,0.6307951055337268,0.08691675679927066,4.019334636021588,5.714691738006154,4.3579139674324425,0.09618617815010057
0.38872688262396965,0.37416988946827084,0.194148397872399,1.3731662319425766,0.53113753989489,0.6118193241817194,1.0669372536766715,3.110702658284712,1.1145061422349523,1.3613488419950033,2.0860144262709173,0.8977216029097209,0.2581675390441778,4.561427275538371,6.405714968553253,4.867403351273245,0.20957382284480153
0.3906504446245694,0.35918506873598904,0.2522370733631337,1.326448446973538,0.5519755852735333,0.6281267870205934,1.1227709363285545,2.846327015583305,0.871204871976268,1.1034250322207408,1.76895638029167,0.7457951112516682,0.20032961437535188,4.554478082235237,6.2242200925484,4.827148397736136,0.176922103764194
0.23272645847585383,0.2254521849994859,0.11288372967124219,1.3761370333301821,0.4378748957340085,0.5292460212890978,1.0718849535272552,3.037487470638025,0.8761082029465695,1.1053793589477012,1.8970328101337512,0.7129071344488479,0.1239782520220371,4.587881198410472,6.391473872837935,5.0989393249890425,0.11617459966797723
0.4235829679823502,0.38923741086745717,0.2841753399627479,1.0963589713932982,0.607438597104866,0.5556378282743123,0.948237004175867,2.929898292065991,1.1807423839163487,1.3816243861511819,1.9211395797875876,0.8496426160022452,0.2598215143462174,4.332762893374406,6.053772523268804,4.543903738727717,0.19176229775640463
0.31532342904504684,0.32207675281888026,0.1864390007792858,1.2213723396279246,0.4851239692465272,0.5989861200112356,1.0547772729339489,3.0612939032040085,0.8742593360151187,1.2068737805621883,1.8151116111912784,0.6832549689382266,0.08853456550139024,4.682349314674151,6.493530191700368,4.945037986246158,0.10071827471718858
0.4179145218336783,0.44292898189217045,0.2822863074947308,1.2411574485478751,0.5768187576460807,0.651656064522094,1.0455256424336972,2.9406291215516314,0.8867595898398938,1.122578315532964,1.8978773667765005,0.7841159396396906,0.15837361038395154,4.528836972565432,6.242227594423599,4.875335166309121,0.13863006935289013
0.4438935960453221,0.43342653082372457,0.28507020493601526,1.322818685248666,0.6262852861948098,0.6481320035089982,1.1103646708523096,3.068028799241315,0.9771477701660831,1.2240463249666467,2.015165064789126,0.797729036830975,0.15941362101246281,4.686418188767383,6.2791087493711375,4.85127727651687,0.15825928043949247
0.3232428192839869,0.29936827523068854,0.2512551057672996,1.0266037972698725,0.4909624390133174,0.5984006636356439,0.956459036268722,2.4396108222052213,0.8479655206577048,1.022559794828118,1.395484164013126,0.5208827619896119,0.11318304377343663,4.428626440418305,6.170780707622231,4.438322743829365,0.0916265874503034
0.36702721024450413,0.3648345355004197,0.21882757175900427,1.1585634751750968,0.5543991799121986,0.5520831425283049,0.9872401568897856,2.743908590852591,0.9488089310537894,1.1125761997292565,1.712921845550838,0.6931319093916696,0.19119176734184823,4.441043543806674,6.231643578013281,4.573548133028186,0.16674216417666465
0.2353598903648502,0.24317397991656103,0.13546422363186858,1.0419372733655987,0.3826041103896707,0.3849380612133172,0.8003380905739613,2.8334235059992614,0.756919553684759,1.0178798630064276,1.721539558505799,0.6471726723337207,0.11882755466904306,4.409773147381146,6.037926552768894,4.823745887415669,0.1297944700748544
0.6937670117575465,0.6447423316221635,0.45302165901500924,1.834146956904046,0.8556411426798832,1.0253659309341492,1.5109299880753815,3.109729500258303,1.113368526759628,1.3604355938188641,1.9904440811697361,0.881734715060813,0.2949034951592154,4.377287240130051,6.162035708552506,4.837631768637335,0.25108687599220697
0.39411770093454895,0.3395763578060489,0.26594555782195095,1.1368368436861522,0.5547343074408164,0.624422322953074,0.972778505914432,3.176975793189147,1.0971713916953694,1.2651215615030977,1.9846505942009969,0.8496415106280989,0.20790111214050572,4.594967431201961,6.364566401042116,4.879438800548677,0.1898747644337332
0.3980180410339077,0.3398520142695554,0.1951266624284424,1.258257695781346,0.5841201131164442,0.5808636796939898,1.0587288792276173,3.2430160198538487,1.2693922431599278,1.447305403221618,2.0532764120753795,0.8658739508729175,0.2973008473049992,4.672309446226575,6.3603948066843925,5.098374131341009,0.21358439408895843
0.27426582392897564,0.25586548103305273,0.11756348685457349,1.0828698870147613,0.41322764533501566,0.4253392107627296,0.9208626144159919,2.70578055115665,0.9460829769109311,1.0507107164650193,1.728819815530528,0.6795038088323403,0.16290276344700774,4.253822785440038,5.8909641968099855,4.629972479258028,0.13228395807227739
0.42299033928640656,0.40272891433980357,0.22731067251249362,1.3748362190656516,0.5917978629939474,0.6390540440140264,1.1367214691295893,3.3342934954926617,1.3404405227050766,1.4524407791883032,2.2315983495585643,0.9811376457693007,0.30116197587366933,4.6890356728947005,6.32977146933129,5.234818439604202,0.2651027798954754
0.385054726382191,0.3244952618490374,0.2608756478599603,1.023543713401948,0.5452101360916408,0.5628087638120529,0.9160859152510485,2.728999443162101,0.9484422975715782,1.1420659119445888,1.678006731195003,0.6404944972293609,0.08348599591418561,4.3452622800047145,6.157274704765912,4.510904855501469,0.09731621348019251
0.27969276592431297,0.29116272182187214,0.1602919151531648,1.08734031088317,0.43795200502469794,0.5118760442172973,0.9109880232320857,2.9134661283417143,1.301513868211088,1.463305153184473,1.833682198711874,0.7651365519405415,0.279203755731047,4.824780219332362,6.583415633864645,5.119489112224459,0.20447115373472338
0.5427006936752375,0.5132236438087202,0.30932822797747883,1.5310591934091973,0.7256142006491183,0.7066017658426726,1.218552175889667,3.565019461475725,1.0474200338698179,1.2767046514975038,2.2653835953925014,1.0111843185694298,0.29024968137413487,4.7275910746966865,6.584272672593823,5.304871908495408,0.23146982275303107
0.3158604374348638,0.30467880001756037,0.17891776930125838,1.2427510257596461,0.46521271535778497,0.5003451113238297,0.9853604493570861,2.6316835541706074,0.8630745017928012,1.0346211374037868,1.6997012577651482,0.732353413063747,0.17676392156017315,4.675372489701578,6.213356495636889,4.63293090232484,0.15526543656762018
0.28572508591848544,0.29607514924118683,0.2018023902934365,1.07175651933842,0.41520491171963625,0.458754911987659,0.8435464768537275,3.1886629655950385,1.0140657346829822,1.2613960649966787,1.9296828142465452,0.7871478162215474,0.16386986537052847,4.880727416352451,6.582452879588688,5.0720178901640205,0.1561847788959869
0.4596380723050861,0.4453171859293515,0.3379615500480738,1.5373169571408893,0.6619606146288538,0.9266094263794099,1.3558121429434586,2.895043849306527,0.9986099555073116,1.1729075738703394,1.8503039285786633,0.7786938936909934,0.17841565773702453,4.664942222832522,6.5394251255914035,4.7601822789951305,0.13646470778415087
0.38148578787738213,0.32733351308967074,0.19729659188551005,1.2724559924257661,0.5228892719414058,0.5797739067446052,1.0482907048362227,3.191119238933325,1.0812317215921272,1.293693045913409,2.0080533218317087,0.8607563617104291,0.21397786223766033,5.022280762777861,6.847509405214151,5.3313789671103615,0.17511805184469523
0.30926625788125867,0.31061849101567013,0.17062008333008766,0.9646485285071768,0.4441369631980034,0.5060419298631376,0.8851733569105689,2.674160153629664,0.8725798107508658,1.0389414535494377,1.6627146348936865,0.5983363057391784,0.08057180244315167,4.448231976373162,6.178221319901714,4.704285824345414,0.0850187295962646
0.3718028681407458,0.35931863886791926,0.22373972412828605,1.4486558054472451,0.6062667466212954,0.69644305921587,1.246369191062712,3.1734813796938885,1.0124323302733973,1.1985189857057428,1.9622852248305924,0.7349082943691098,0.16326763222290927,4.646269510576073,6.465675258822731,5.122578897087017,0.14703571842010643
0.24606625500853474,0.23343660013847886,0.12083874172384666,1.0857984608604785,0.3812036190025418,0.5289254895553541,0.9844152564037347,2.747734008652202,1.0873842710186363,1.1843511747890703,1.6786735378342865,0.6464069708582103,0.11427006784156497,4.790835496108743,6.452253819441521,4.829853061693095,0.09302583909462508
0.5267693446883954,0.4785316951055956,0.23567654776436292,1.388472938272365,0.6855261331594538,0.6104150189887902,1.159239336889753,3.515056692717439,1.1750892397498809,1.2659173986175893,2.332207513045345,1.0378392765278184,0.3037246481278004,4.908436613814804,6.70940153163022,5.306117796436468,0.2549686791414179
0.3017983808933906,0.27448964483020727,0.19125277056292053,1.2263793236509468,0.5007305028933872,0.5922257670014922,1.0910455481853,2.7555816667240434,0.933898048726203,1.1780221643503512,1.6657007930906693,0.6844853181824594,0.18621123043181145,4.65427310520896,6.5408354401741615,5.084470859343947,0.15904488360886754
0.30471075439526907,0.3048975787139449,0.25569487275433417,1.1928629976289822,0.4952313762410154,0.6506787594628073,1.0659837610851268,2.583457304940295,0.8354442415932906,0.9509164777885234,1.4777118461758287,0.5185925096639598,0.062092759871706926,4.466714341755224,6.240639641238177,4.673733785897011,0.07172945666615925
0.2432734303007947,0.25808576000882233,0.12421503544092086,1.0955627763049616,0.4049559449305613,0.45442251061946143,0.870496799909856,3.219579398033823,0.8385910794612939,1.1121238834409741,1.9672334885144624,0.803746838974963,0.16451764057749152,4.3924652166911216,6.1822664338710425,4.8835344727409185,0.1455421835340045
0.40933646020522974,0.37235458103238245,0.22570324294850008,1.3161716096706764,0.579591215325073,0.622250578138059,1.085310045174784,3.1470252177629643,0.975610408286509,1.2754245325640818,2.018089410257842,0.846497675115703,0.27651367288707157,4.697397060449115,6.4791233777399615,5.007782350880192,0.20040761979923893
0.5484360364690686,0.5155692253658678,0.351824204609718,1.448155389028198,0.7132977073219099,0.8097171052668574,1.2496625134610289,3.0931340366103304,1.173366253824407,1.3196784296823523,2.0388787894119895,0.872317423469872,0.22195532772906879,4.482389098855999,6.212381752842537,4.8525659532474625,0.18512356451375656
0.3282556721128782,0.33152067370300775,0.2600455418129212,1.144356779751126,0.5647021555690536,0.6569886541452626,1.0428501453289827,2.898342503165946,1.1790256871729035,1.3612700910282753,1.807232778796317,0.7507527063737501,0.22741938248788313,4.197623810009205,5.709588414336801,4.548284042426867,0.160809394523512
0.1067985069579505,0.1316472108965818,0.05470905268208125,0.8303664337805472,0.257102654996413,0.3860733444900516,0.7578559251175824,2.2967064107805304,0.7496589506589426,0.9777511264599547,1.2644605706860865,0.424868928271307,0.03830217981590751,3.8786637573824576,5.378990612632486,3.98573040193454,0.056186265141656366
0.4135939687868024,0.41731068982720726,0.2189230065192923,1.312783892656114,0.5619851126545409,0.595907696339608,1.0818125041023434,3.4553747740314136,1.2673488950267289,1.4490731904974699,2.3139691058590066,0.9789562965279912,0.29386269097632145,4.613460539239403,6.505073548562112,5.106398827883851,0.24673074993381894
0.20310983591068535,0.18672869341097265,0.1395902621442652,0.9068761337384096,0.3411442440000326,0.3692930137760872,0.800985006573528,2.18364972209216,0.6288284202821331,0.830458814326178,1.2913395046814449,0.4013562691160854,0.03267345567231661,3.8732351216545737,5.501262018671472,4.053173911357841,0.04615135397226313
0.2824028780083183,0.24850160542721098,0.17534409999770664,1.0895811136525844,0.4089638898808748,0.49253099304370423,0.8655177041228633,3.1040133338941676,1.0068080084245317,1.2967368856412644,1.8849228614534843,0.7569295610129284,0.14880055306774467,4.852310080256558,6.632340886933535,4.9528546572889205,0.13453137808691232
0.17314679540092653,0.1588883512821406,0.10528214709703394,0.9512026056601869,0.3078173941987032,0.39712207488013607,0.8296915609687155,2.559959990987995,0.7186564921356137,0.9215100994540603,1.5751342919881797,0.5283952157073027,0.08024450353077807,4.1774593673039755,5.934531226437853,4.455669350148556,0.08624627961226884
0.34433666640158456,0.334238621288781,0.19432450715070243,1.3431938356395143,0.5216144711904467,0.694373663301014,1.167786718977479,2.6138823485066314,0.8580633619673249,1.0593838630280497,1.5237380143521349,0.5922352130481467,0.07678439133691561,4.273638562441933,6.0918850654666095,4.555212525791198,0.08394343306539263
0.24968068020515524,0.2556772668187655,0.13626393698863082,0.9953117077325676,0.40283716411766435,0.5018993011018154,0.90564387240737,2.9055587124593067,0.880019598027269,1.050049959513423,1.7949658029189306,0.7188095507594063,0.21025626080222348,4.828679618912032,6.454926151905001,4.931860327943502,0.19691424341684374
0.2824139025804871,0.2545703129670452,0.14809096730311352,1.080898648477218,0.4368305777488663,0.5294130424381295,0.9445969082844958,2.526112334395954,0.8062865911493629,0.966892443181126,1.5440640824661138,0.5908161746663605,0.07314582019174813,3.9867766511795835,5.6502284757518515,4.227288647758546,0.09690047610669138
0.41617715288606616,0.32990378927695135,0.23238128515074757,1.2454141185575813,0.5959130260571543,0.5454980063615057,1.0404745013935828,2.804546139249352,0.8657513742128833,1.116737455424504,1.700831301386443,0.7001597428061891,0.16529840900583767,4.851985749933592,6.568582486337218,4.88811643899455,0.1373389929524426
0.26618960637894307,0.2600059657146329,0.11111951811388626,1.120926842686294,0.41656860227347614,0.41918095960247,0.9112165173849854,2.7925256473543327,0.8753874868509162,0.995406852698099,1.6865333736223584,0.5708957646386277,0.04853248711493958,4.5341247851989275,6.32121587443441,4.78877839712783,0.06334141204819892
0.37888158936436295,0.35903759147494774,0.25397169164258554,1.262432693594638,0.5457566344871987,0.6490599821581723,1.0786746616152578,2.8155593999164794,0.8826576563579378,1.0378362876466725,1.790056554678664,0.697206903587396,0.13860054156502086,4.303239298350641,6.013845925228367,4.67601243051662,0.1220180282181808
0.3790807873381884,0.3493786048510824,0.24315921486586725,1.4054459206446535,0.6104945832487707,0.6433123671283004,1.2071060903415658,3.23159959072363,1.0159253427536117,1.2553324324966635,2.0525989843404306,0.8517322798252231,0.21232282860274027,4.88199744138005,6.596023108771266,5.277708600211989,0.17239007601156012
0.4840386637573481,0.43078371695447676,0.31005346284633284,1.4094346837851586,0.6835285284063498,0.7724006245159123,1.2310657572477466,3.1502395777792493,0.880410440191534,1.2003088518576093,1.9152981006540322,0.7682105041818029,0.16952078173732948,4.885341871627727,6.639959120153582,5.19720767912486,0.14781922976465622
0.3940488241984412,0.37842640042346015,0.1995684819441138,1.3094885531612424,0.5244327385438142,0.6525344044651169,1.0984670881560266,3.0705269767419834,1.1264928731242232,1.2688711668618669,2.0447139757463635,0.8122310019673185,0.15311323614811928,4.79678079377198,6.509361816924756,5.064458971229773,0.15614896436594017
0.553387244371826,0.5277974860582898,0.31954492176876986,1.5342483832727187,0.7012619177747924,0.8037193873163861,1.371791558118645,3.1125112805682638,0.874264519892069,1.2010518724318078,1.942067316450611,0.799638361102255,0.2354006563567949,4.994288743430005,6.7630271936911335,5.147523757547319,0.21910646153821858
0.5199697674331606,0.5000726859177635,0.3551833638534829,1.3144576895484992,0.6843561183096347,0.7645675898422343,1.1760250594294432,3.132006011646787,1.1908397294905129,1.4470473022580859,2.1053490794256766,0.9527838808973861,0.3633725161330996,4.659444624363656,6.646420771288186,4.956075474570896,0.2613625402572815
0.4587459759335337,0.42692846879126445,0.26355513981319056,1.3719885196310724,0.6198197521469975,0.6993717686151538,1.2521998832029386,2.850394401817066,0.8930851329407622,1.161376448343731,1.6970351382131421,0.6490562113314075,0.11733408287904251,4.597508987526996,6.599101961270007,4.9305511255173196,0.10985334147210447
0.5162314407661707,0.5182547401694142,0.32163298599588974,1.7352110289247649,0.7273482765597131,0.8709040657630537,1.4510789215431172,3.259815868670179,1.2626325860075398,1.4542216405902673,2.0663236508674205,0.9077561624309939,0.35353479317645775,5.182794562571536,7.016492884215789,5.418917750058067,0.25302460563575957
0.4750888114494893,0.4289159985483086,0.27793452497169713,1.5439272458965094,0.6630353262437937,0.8011006124276094,1.2930641181312321,3.1335799535257123,1.198354806662657,1.3569087789548642,2.1234168915092106,0.9247076742643442,0.28307203221616295,4.574346236604949,6.308434676013125,5.041822217155582,0.21990286807149195
0.28330299079486476,0.275179748459001,0.1170308930675454,1.0672708298134608,0.40493908609732593,0.44924845566135696,0.900025293795012,2.747363680149484,0.7882917185236021,0.9649616498042826,1.6963232666249752,0.6506711695228966,0.05870150413607466,4.5557558284308355,6.103784748480256,4.742603005040914,0.07175598840094412
0.3095214515324424,0.32945991680395037,0.20436423262252,1.0691580363886828,0.4717431056112784,0.45879156296595297,0.8955875871115252,2.6984147592077687,0.8042791862591534,1.0344739385977268,1.5992910429652911,0.5875518852597795,0.11211487424288441,4.1081708663281065,5.800971010263839,4.447369930104409,0.11184758882830438
0.3635122773346885,0.3494470363710052,0.21555636860507357,1.2413380926975899,0.5341437651077692,0.6586023530959736,1.1000389102087667,2.88866032282577,0.9962777751178922,1.2087022985064693,1.8920311796271212,0.7714815226234185,0.15632175620164449,4.286894104080843,5.988398416845881,4.674984731241703,0.15435142225729218
0.27168411373261886,0.23499369786889823,0.16779137339067055,0.9916928476208201,0.3739921167649777,0.4853055758083218,0.8263530727448651,2.7473948021303216,1.1161221894437847,1.2703315444333325,1.7465591889924816,0.7702900670502716,0.18232541943250988,4.358688981562472,6.018344103148122,4.419359995609285,0.14801616441065882
0.29971114054645925,0.28731065851802534,0.18184522616584894,1.0606416983492633,0.4561582605268112,0.5131826094310324,0.9790496015057105,2.7465403387504055,0.8482471472573869,1.097499761771132,1.6924281751993324,0.6840959300274773,0.2660227626665936,4.63303181853337,6.2832347369078505,4.7346973224087785,0.19274159493700477
0.5430090263686399,0.4749916373380436,0.34946957840531584,1.4702492995787528,0.6963974763553235,0.879700038297535,1.2873245155046804,2.8902484647108815,0.9382930325627666,1.1785578669399055,1.8042948872218278,0.7699435287042823,0.2761257363379743,4.63562687801048,6.376060944330572,4.808614402239593,0.21825172320923597
0.46160204710023744,0.435072234747968,0.32830237142019214,1.4141524228417115,0.6156850262568535,0.6893801788333408,1.1386869549696883,3.3897613683076413,0.9776804871191136,1.1200949013140293,2.190977710107472,0.897207825023031,0.18165762582762152,4.817664498354629,6.4996656564537325,5.258072443482096,0.1581650619820508
0.290077383095369,0.3025982604715582,0.16163815831737166,1.1393522350702214,0.4708695228646892,0.5027167517943686,0.9362616439121303,2.840815332868379,0.9065334510636647,1.2420821977322847,1.8001430278065262,0.7207704082932582,0.16916301498416372,4.471869066689333,6.353723133559601,4.7283641510120535,0.15517933781127907
0.5777116270196648,0.5218496719922209,0.31294193110269025,1.584845853360948,0.7409210359283447,0.8682722669200408,1.3452278075613284,3.31576628419334,1.258337461632446,1.515564932541926,2.1705241045439587,1.0088599055221117,0.3785292906545379,4.789599579310029,6.689281387494315,5.212269640995254,0.2950894580323654
